email,betweenness,pagerank
user4068,0.0,0.40909915275708564
user4094,182.40984996769274,0.40798637355092116
user4098,187.6878102273987,0.6166719098834204
user4117,0.0,0.29540579846366055
user4127,0.0,0.29540579846365994
user4129,0.0,0.29540579846366055
user4130,0.0,0.29540579846366044
user4286,0.0,0.2954057984636607
user4287,0.0,0.29540579846366044
user4289,0.0,0.40324179715809666
user4294,53.34917832839045,0.3979101163541134
user4506,0.0,0.29540579846366044
user4528,0.0,0.6478369179149318
user4529,0.0,0.6478369179149325
user4544,0.0,0.2954057984636605
user4549,0.0,0.42486637180105524
user4553,0.0,0.2954057984636606
user4554,0.0,0.2954057984636604
user4559,0.0,0.40047177410354223
user4561,0.0,0.2954057984636605
user4568,0.0,0.5083077727979783
user4569,0.0,0.41143741076853824
user4679,115.82160462057861,0.7503412358053857
user4682,0.0,0.4004717741035422
user4683,147.98405148745482,0.6101452787689069
user4685,0.0,0.4004717741035424
user4686,0.0,0.40047177410354223
user4690,0.0,0.4004717741035422
user4692,0.0,0.4004717741035421
user4693,0.0,0.499656713451209
user4695,0.0,0.4004717741035422
user4698,0.0,0.4004717741035421
user4701,0.0,0.40047177410354234
user4702,0.0,0.40047177410354223
user4705,0.0,0.40047177410354207
user4707,0.0,0.40047177410354207
user4714,0.0,0.400471774103542
user4715,0.0,0.4004717741035424
user4716,0.0,0.4004717741035422
user4717,0.0,0.5024267365057635
user4718,0.0,0.5024267365057641
user4720,0.0,0.3945907378113274
user4721,0.0,0.3945907378113275
user4789,0.0,0.29540579846366055
user4810,0.0,0.4032417971580969
user4818,0.0,0.4032417971580968
user4839,0.0,0.40324179715809666
user4843,0.0,0.4032417971580968
user4849,0.0,0.4032417971580969
user4877,0.0,0.2954057984636605
user4885,0.0,0.2954057984636605
user5135,0.0,0.41598172944030587
user5152,0.0,0.41143741076853835
user5164,63.251866135494126,0.5518348255869268
user5257,0.0,0.48246470177225337
user5259,0.0,0.4824647017722535
user5299,0.0,0.48246470177225304
user5340,0.0,0.48246470177225337
user5384,0.0,0.48246470177225353
user5398,0.0,0.4824647017722534
user5472,0.0,0.4824647017722534
user5682,320.45930929869763,0.522069209058824
user5690,0.0,0.4169149263839721
user5691,0.0,0.4169149263839721
user5743,0.0,0.29540579846366044
user5752,0.0,0.40017773633683745
user5761,0.0,0.29540579846366066
user5844,0.0,0.29540579846366055
user5872,0.0,0.2954057984636605
user5990,0.0,0.2954057984636605
user6007,53.34917832839045,0.39791011635411344
user6078,0.0,0.29540579846366044
user6135,0.0,0.5427709422750511
user6328,0.0,0.2954057984636603
user6391,0.0,0.2954057984636605
user6465,0.0,0.29540579846366044
user6469,0.0,0.29540579846366055
user6487,0.0,0.29540579846365994
user6506,0.0,0.2954057984636604
user6783,0.0,0.2954057984636604
user6860,0.0,0.2954057984636605
user7083,0.0,0.2954057984636605
user7084,0.0,0.29540579846366055
user7085,0.0,0.2954057984636604
user7086,0.0,0.29540579846366033
user7087,0.0,0.2954057984636604
user7088,0.0,0.2954057984636604
user7090,0.0,0.2954057984636606
user7091,0.0,0.29540579846366044
user7094,0.0,0.2954057984636605
user7096,0.0,0.29540579846366005
user7097,0.0,0.2954057984636605
user7098,0.0,0.2954057984636604
user7100,0.0,0.2954057984636606
user7101,0.0,0.2954057984636605
user7102,0.0,0.29540579846366033
user7104,0.0,0.2954057984636606
user7105,0.0,0.2954057984636605
user7106,0.0,0.2954057984636606
user7107,0.0,0.29540579846366055
user7108,0.0,0.2954057984636606
user7109,0.0,0.29540579846366055
user7110,0.0,0.2954057984636606
user7111,0.0,0.29540579846366055
user7112,0.0,0.29540579846366055
user7113,0.0,0.29540579846366066
user7114,0.0,0.2954057984636606
user7115,0.0,0.2954057984636605
user7116,0.0,0.29540579846366066
user7117,0.0,0.2954057984636605
user7118,0.0,0.29540579846366044
user7119,0.0,0.29540579846366044
user7121,0.0,0.2954057984636604
user7122,0.0,0.29540579846366
user7124,0.0,0.29540579846365994
user7125,0.0,0.2954057984636606
user7128,0.0,0.2954057984636605
user7131,0.0,0.29540579846366044
user7132,0.0,0.29540579846366055
user7134,0.0,0.29540579846366044
user7135,0.0,0.2954057984636606
user7137,0.0,0.29540579846366055
user7138,0.0,0.29540579846366044
user7139,0.0,0.29540579846366044
user7140,0.0,0.29540579846366055
user7141,0.0,0.4001777363368375
user7142,0.0,0.2954057984636605
user7143,0.0,0.2954057984636605
user7144,0.0,0.2954057984636604
user7145,0.0,0.2954057984636599
user7146,0.0,0.2954057984636606
user7147,0.0,0.29540579846366033
user7148,0.0,0.2954057984636604
user7149,0.0,0.29540579846366033
user7150,0.0,0.29540579846366044
user7151,0.0,0.29540579846366044
user7152,0.0,0.2954057984636603
user7153,0.0,0.29540579846366044
user7154,0.0,0.2954057984636603
user7156,0.0,0.29540579846366055
user7157,0.0,0.2954057984636605
user7158,0.0,0.2954057984636604
user7159,0.0,0.29540579846366055
user7160,0.0,0.2954057984636604
user7161,0.0,0.29540579846366033
user7162,0.0,0.2954057984636603
user7163,0.0,0.2954057984636604
user7164,0.0,0.2954057984636605
user7166,0.0,0.29540579846366033
user7167,0.0,0.2954057984636604
user7170,0.0,0.42486637180105497
user7172,0.0,0.29540579846366044
user7173,0.0,0.2954057984636603
user7174,0.0,0.2954057984636605
user7175,0.0,0.29540579846366055
user7176,0.0,0.29540579846366
user7177,0.0,0.29540579846366055
user7178,0.0,0.2954057984636598
user7179,0.0,0.29540579846366033
user7180,0.0,0.2954057984636604
user7181,0.0,0.29540579846366033
user7182,0.0,0.29540579846366055
user7185,0.0,0.2954057984636604
user7187,0.0,0.29540579846366044
user7189,0.0,0.2954057984636605
user7190,0.0,0.29540579846366033
user7191,0.0,0.2954057984636604
user7193,0.0,0.29540579846366055
user7194,0.0,0.2954057984636604
user7195,0.0,0.29540579846366033
user7196,0.0,0.29540579846366044
user7198,0.0,0.29540579846366055
user7199,0.0,0.29540579846366044
user7200,0.0,0.2954057984636605
user7201,0.0,0.29540579846366044
user7202,0.0,0.2954057984636604
user7204,0.0,0.2954057984636606
user7205,53.34917832839045,0.3979101163541135
user7206,0.0,0.2954057984636604
user7207,0.0,0.29540579846366044
user7208,0.0,0.29540579846366044
user7209,0.0,0.29540579846366044
user7210,0.0,0.2954057984636604
user7211,0.0,0.2954057984636604
user7212,0.0,0.2954057984636604
user7213,0.0,0.2954057984636598
user7214,0.0,0.29540579846366044
user7216,0.0,0.29540579846366055
user7217,0.0,0.29540579846366044
user7218,0.0,0.2954057984636604
user7220,0.0,0.29540579846366055
user7221,0.0,0.29540579846366055
user7222,0.0,0.2954057984636605
user7223,0.0,0.29540579846366033
user7224,0.0,0.2954057984636599
user7225,0.0,0.29540579846365994
user7227,0.0,0.2954057984636606
user7228,111.89816763293271,0.4068743906075586
user7230,0.0,0.2954057984636606
user7231,0.0,0.2954057984636605
user7232,0.0,0.29540579846365994
user7233,0.0,0.2954057984636604
user7234,0.0,0.29540579846366005
user7235,0.0,0.2954057984636605
user7237,0.0,0.29540579846366066
user7238,0.0,0.2954057984636605
user7239,0.0,0.2954057984636606
user7240,0.0,0.29540579846366066
user7241,0.0,0.29540579846366044
user7242,0.0,0.2954057984636604
user7243,0.0,0.2954057984636604
user7244,0.0,0.29540579846366044
user7245,0.0,0.2954057984636599
user7246,0.0,0.2954057984636605
user7247,0.0,0.2954057984636604
user7248,0.0,0.2954057984636606
user7249,0.0,0.2954057984636606
user7250,0.0,0.29540579846366
user7251,0.0,0.29540579846366044
user7252,0.0,0.2954057984636604
user7253,0.0,0.2954057984636607
user7254,0.0,0.29540579846366033
user7255,0.0,0.2954057984636604
user7257,0.0,0.29540579846366
user7258,0.0,0.2954057984636605
user7261,0.0,0.29540579846366044
user7262,0.0,0.2954057984636599
user7263,0.0,0.29540579846366033
user7264,0.0,0.2954057984636599
user7265,0.0,0.2954057984636604
user7266,0.0,0.2954057984636605
user7267,0.0,0.2954057984636603
user7271,0.0,0.29540579846365994
user7272,0.0,0.29540579846366044
user7273,0.0,0.2954057984636605
user7274,0.0,0.29540579846366055
user7275,0.0,0.29540579846366044
user7276,0.0,0.29540579846366044
user7277,0.0,0.29540579846366055
user7278,0.0,0.2954057984636605
user7279,0.0,0.2954057984636606
user7280,0.0,0.2954057984636605
user7281,0.0,0.2954057984636604
user7282,0.0,0.29540579846366055
user7283,0.0,0.29540579846366044
user7284,0.0,0.2954057984636605
user7285,0.0,0.2954057984636604
user7286,0.0,0.2954057984636605
user7288,0.0,0.2954057984636605
user7289,0.0,0.2954057984636605
user7290,0.0,0.29540579846366044
user7291,0.0,0.29540579846366044
user7293,0.0,0.2954057984636604
user7294,0.0,0.29540579846366044
user7295,0.0,0.2954057984636605
user7296,0.0,0.2954057984636606
user7297,0.0,0.29540579846366044
user7298,0.0,0.2954057984636605
user7299,0.0,0.29540579846366055
user7300,0.0,0.29540579846366044
user7301,0.0,0.29540579846366066
user7303,0.0,0.29540579846366044
user7304,0.0,0.29540579846366055
user7305,0.0,0.29540579846366055
user7306,0.0,0.29540579846366044
user7307,0.0,0.29540579846366055
user7308,0.0,0.2954057984636599
user7309,0.0,0.29540579846366044
user7310,0.0,0.29540579846366066
user7311,0.0,0.2954057984636598
user7312,0.0,0.2954057984636604
user7313,0.0,0.29540579846366044
user7314,0.0,0.29540579846366055
user7315,0.0,0.29540579846366055
user7316,0.0,0.2954057984636606
user7317,0.0,0.29540579846366
user7318,0.0,0.29540579846366055
user7319,0.0,0.29540579846366044
user7321,0.0,0.29540579846366
user7322,0.0,0.29540579846366
user7323,0.0,0.2954057984636604
user7324,0.0,0.2954057984636605
user7325,0.0,0.2954057984636605
user7326,0.0,0.29540579846366044
user7327,0.0,0.2954057984636604
user7328,0.0,0.29540579846366055
user7329,0.0,0.29540579846366055
user7332,0.0,0.2954057984636607
user7333,0.0,0.29540579846366055
user7334,0.0,0.2954057984636606
user7335,0.0,0.2954057984636605
user7337,0.0,0.2954057984636606
user7338,0.0,0.29540579846366033
user7339,0.0,0.2954057984636605
user7340,0.0,0.2954057984636604
user7341,0.0,0.29540579846366044
user7342,0.0,0.2954057984636604
user7343,0.0,0.29540579846366055
user7344,0.0,0.29540579846366055
user7345,0.0,0.29540579846366044
user7346,0.0,0.2954057984636604
user7347,0.0,0.2954057984636605
user7348,0.0,0.29540579846366066
user7349,0.0,0.29540579846366044
user7350,0.0,0.29540579846366055
user7351,0.0,0.29540579846366055
user7352,0.0,0.2954057984636605
user7353,0.0,0.29540579846366044
user7357,0.0,0.29540579846366055
user7358,0.0,0.2954057984636605
user7359,0.0,0.2954057984636606
user7360,0.0,0.29540579846366055
user7362,0.0,0.29540579846366055
user7363,0.0,0.2954057984636603
user7364,0.0,0.2954057984636605
user7365,0.0,0.2954057984636606
user7366,0.0,0.2954057984636603
user7367,0.0,0.29540579846366055
user7369,0.0,0.2954057984636605
user7370,0.0,0.29540579846366033
user7371,0.0,0.2954057984636604
user7372,0.0,0.29540579846366044
user7374,0.0,0.29540579846366033
user7375,0.0,0.29540579846366055
user7376,0.0,0.29540579846366044
user7377,0.0,0.29540579846366066
user7378,0.0,0.2954057984636605
user7379,0.0,0.29540579846366033
user7380,0.0,0.2954057984636604
user7381,0.0,0.2954057984636606
user7382,0.0,0.2954057984636603
user7383,0.0,0.4248663718010555
user7384,0.0,0.29540579846366055
user7385,0.0,0.29540579846366044
user7386,0.0,0.29540579846366044
user7387,119.27462665048856,0.4021133655972487
user7388,0.0,0.2954057984636606
user7389,0.0,0.29540579846366044
user7390,0.0,0.29540579846366055
user7391,0.0,0.2954057984636604
user7392,0.0,0.29540579846366055
user7393,0.0,0.2954057984636605
user7394,0.0,0.29540579846366044
user7395,0.0,0.2954057984636604
user7396,0.0,0.42486637180105513
user7397,0.0,0.29540579846366044
user7399,0.0,0.29540579846366044
user7401,0.0,0.4248663718010553
user7402,0.0,0.29540579846366055
user7403,0.0,0.29540579846366055
user7404,0.0,0.29540579846366044
user7405,0.0,0.29540579846366044
user7406,0.0,0.2954057984636604
user7407,0.0,0.2954057984636605
user7408,0.0,0.29540579846366055
user7409,0.0,0.29540579846366044
user7410,0.0,0.2954057984636604
user7411,0.0,0.2954057984636605
user7412,0.0,0.2954057984636605
user7413,0.0,0.2954057984636604
user7414,0.0,0.29540579846365994
user7415,0.0,0.29540579846366055
user7416,0.0,0.2954057984636606
user7417,0.0,0.2954057984636605
user7418,0.0,0.29540579846366033
user7419,0.0,0.29540579846366055
user7420,0.0,0.29540579846366066
user7421,0.0,0.29540579846366044
user7422,0.0,0.2954057984636604
user7423,0.0,0.2954057984636605
user7424,0.0,0.29540579846366044
user7425,0.0,0.29540579846366055
user7426,0.0,0.29540579846366055
user7427,0.0,0.2954057984636604
user7428,0.0,0.42486637180105513
user7430,0.0,0.2954057984636604
user7431,0.0,0.29540579846366044
user7432,0.0,0.29540579846366044
user7433,0.0,0.2954057984636606
user7434,0.0,0.29540579846366044
user7435,0.0,0.2954057984636605
user7436,0.0,0.29540579846366
user7437,0.0,0.2954057984636605
user7438,0.0,0.2954057984636604
user7439,0.0,0.2954057984636604
user7440,0.0,0.29540579846366066
user7441,0.0,0.2954057984636603
user7442,0.0,0.2954057984636604
user7443,0.0,0.2954057984636606
user7444,0.0,0.2954057984636604
user7445,0.0,0.29540579846366055
user7446,0.0,0.2954057984636605
user7447,0.0,0.2954057984636604
user7448,0.0,0.29540579846366044
user7449,0.0,0.2954057984636605
user7450,0.0,0.29540579846366
user7451,0.0,0.29540579846366044
user7452,0.0,0.2954057984636607
user7453,0.0,0.2954057984636604
user7454,0.0,0.2954057984636602
user7456,0.0,0.2954057984636603
user7458,0.0,0.29540579846366033
user7460,0.0,0.2954057984636603
user7461,0.0,0.2954057984636605
user7462,0.0,0.2954057984636604
user7463,0.0,0.29540579846366033
user7464,0.0,0.2954057984636603
user7465,0.0,0.29540579846366033
user7466,0.0,0.2954057984636603
user7467,0.0,0.29540579846366033
user7468,0.0,0.2954057984636602
user7470,0.0,0.29540579846365994
user7471,0.0,0.2954057984636603
user7472,0.0,0.29540579846366055
user7473,0.0,0.2954057984636604
user7474,0.0,0.2954057984636605
user7475,0.0,0.29540579846366055
user7476,0.0,0.2954057984636605
user7478,0.0,0.2954057984636605
user7479,0.0,0.29540579846366044
user7480,0.0,0.2954057984636606
user7481,0.0,0.2954057984636604
user7482,0.0,0.2954057984636605
user7483,0.0,0.29540579846366044
user7484,0.0,0.29540579846366033
user7485,0.0,0.29540579846366066
user7486,0.0,0.29540579846366033
user7487,0.0,0.2954057984636601
user7488,0.0,0.2954057984636604
user7489,0.0,0.29540579846366033
user7490,0.0,0.2954057984636604
user7493,0.0,0.2954057984636606
user7494,0.0,0.2954057984636606
user7495,0.0,0.2954057984636605
user7496,0.0,0.2954057984636604
user7497,0.0,0.29540579846366044
user7498,0.0,0.2954057984636606
user7499,0.0,0.29540579846366044
user7500,0.0,0.29540579846366044
user7501,0.0,0.29540579846366066
user7502,0.0,0.29540579846366033
user7504,0.0,0.2954057984636606
user2783,0.0,0.4162583548833476
user10907,0.0,0.2818706154022654
user10908,0.0,0.2818706154022653
user10909,0.0,0.2818706154022654
user10910,0.0,0.28187061540226527
user11016,0.0,0.2818706154022654
user11024,0.0,0.2818706154022654
user11718,0.0,0.2818706154022653
user1075,62.937455174868646,0.5928233336477391
user4290,0.0,0.2567075671335884
user6415,0.0,0.2567075671335884
user14376,0.0,0.2567075671335884
user17920,0.0,0.2567075671335884
user18743,0.0,0.2567075671335884
user18746,0.0,0.2567075671335884
user19289,0.0,0.2567075671335884
user19347,0.0,0.2567075671335884
user19418,0.0,0.2567075671335884
user4883,0.0,0.2715091279203117
user5657,0.0,0.2715091279203117
user5659,0.0,0.2715091279203117
user5661,0.0,0.2715091279203117
user5687,0.0,0.2715091279203117
user5688,0.0,0.2715091279203117
user5689,0.0,0.27150912792031157
user5693,0.0,0.2715091279203117
user2120,0.0,0.3161721050311885
user2121,0.0,0.3161721050311884
user2123,0.0,0.3161721050311884
user2124,0.0,0.31617210503118837
user2126,0.0,0.31617210503118837
user2127,0.0,0.3161721050311884
user2128,0.0,0.3161721050311884
user2129,0.0,0.31617210503118837
user2130,0.0,0.3161721050311884
user2132,0.0,0.3161721050311885
user2133,0.0,0.3161721050311884
user2134,0.0,0.3161721050311885
user2135,0.0,0.31617210503118837
user2137,0.0,0.3161721050311884
user2139,0.0,0.31617210503118837
user2140,0.0,0.3161721050311884
user2141,0.0,0.3161721050311884
user2143,0.0,0.31617210503118837
user2146,0.0,0.3161721050311884
user2147,0.0,0.3161721050311884
user2149,0.0,0.31617210503118837
user2150,0.0,0.31617210503118837
user2151,0.0,0.3161721050311884
user2152,0.0,0.3161721050311882
user2153,0.0,0.3161721050311884
user2154,0.0,0.3161721050311884
user2155,0.0,0.31617210503118837
user2156,0.0,0.31617210503118853
user2157,0.0,0.31617210503118837
user2159,0.0,0.31617210503118837
user2161,0.0,0.3161721050311884
user2162,0.0,0.3161721050311883
user2163,0.0,0.3161721050311885
user2164,0.0,0.3161721050311884
user2166,0.0,0.31617210503118837
user2167,0.0,0.3161721050311885
user2168,0.0,0.31617210503118837
user2169,0.0,0.3161721050311885
user2170,0.0,0.3161721050311884
user2171,0.0,0.3161721050311884
user2172,0.0,0.31617210503118837
user2173,0.0,0.31617210503118837
user2174,0.0,0.3161721050311884
user2177,0.0,0.3161721050311884
user2178,0.0,0.3161721050311884
user2179,0.0,0.31617210503118837
user2180,0.0,0.31617210503118853
user2181,0.0,0.3161721050311884
user2182,0.0,0.3161721050311884
user2183,0.0,0.3161721050311884
user2185,0.0,0.3161721050311885
user2186,0.0,0.31617210503118837
user2187,0.0,0.3161721050311884
user2188,0.0,0.31617210503118837
user2191,0.0,0.31617210503118837
user2192,0.0,0.3161721050311884
user2193,0.0,0.31617210503118853
user2194,0.0,0.3161721050311884
user2195,0.0,0.3161721050311884
user2196,0.0,0.3161721050311884
user2197,0.0,0.3161721050311884
user2198,0.0,0.3161721050311885
user2199,0.0,0.3161721050311882
user2200,0.0,0.3161721050311884
user2201,0.0,0.3161721050311885
user2202,0.0,0.3161721050311885
user2203,0.0,0.3161721050311884
user2204,0.0,0.31617210503118837
user2205,0.0,0.31617210503118837
user2206,0.0,0.31617210503118837
user2208,0.0,0.3161721050311884
user2209,0.0,0.31617210503118837
